Timestamp,Temperature,ElapsedSecs,BatteryVoltage,LeftCount,RightCount,LeftFeedCount,FeedParadigm
7/10/2023 21:54,25.25,11408.04,3.26,119,30,1619,1
7/10/2023 21:54,25.25,11408.57,3.26,119,30,1620,1
7/10/2023 21:54,25.25,11409.06,3.26,119,30,1621,1
7/10/2023 21:54,25.25,11416.01,3.27,119,30,1622,1
7/10/2023 21:54,25.25,11418.21,3.27,119,30,1623,1
7/10/2023 21:54,25.25,11420.06,3.27,119,30,1624,1
7/10/2023 21:54,25.25,11420.91,3.27,119,30,1625,1
7/10/2023 21:54,25.25,11422.09,3.27,119,30,1626,1
7/10/2023 21:54,25.25,11423.31,3.27,119,30,1627,1
7/10/2023 21:54,25.25,11424.35,3.27,119,30,1628,1
7/10/2023 21:54,25.25,11424.82,3.27,119,30,1628,1
7/10/2023 23:27,25.25,11486.56,3.27,120,30,1629,1
7/10/2023 23:27,25.25,11487.04,3.27,120,30,1630,1
7/10/2023 23:27,25.25,11493.32,3.26,120,30,1631,1
7/10/2023 23:27,25.25,11494.06,3.27,120,30,1632,1
7/10/2023 23:27,25.25,11495.42,3.27,120,30,1633,1
7/10/2023 23:27,25.25,11497.06,3.26,120,30,1634,1
7/10/2023 23:27,25.25,11497.9,3.27,120,30,1635,1
7/10/2023 23:27,25.25,11499.05,3.27,120,30,1636,1
7/10/2023 23:27,25.25,11504.29,3.27,120,30,1637,1
7/10/2023 23:27,25.25,11505.2,3.26,120,30,1638,1
7/10/2023 23:27,25.25,11506.36,3.27,120,30,1639,1
7/10/2023 23:27,25.25,11506.85,3.26,120,30,1640,1
7/10/2023 23:27,25.25,11508,3.27,120,30,1641,1
7/10/2023 23:27,25.25,11508.59,3.27,120,30,1642,1
7/10/2023 23:27,25.25,11509.59,3.26,120,30,1643,1
7/10/2023 23:28,25.25,11510.12,3.25,120,30,1644,1
7/10/2023 23:28,25.25,11510.79,3.27,120,30,1645,1
7/10/2023 23:28,25.25,11512.71,3.27,120,30,1646,1
7/10/2023 23:28,25.25,11525.74,3.27,120,30,1647,1
7/10/2023 23:28,25.25,11526.91,3.27,120,30,1648,1
7/10/2023 23:28,25.25,11528.39,3.27,120,30,1649,1
7/10/2023 23:28,25.25,11531.63,3.27,120,30,1650,1
7/10/2023 23:28,25.25,11532.4,3.27,120,30,1651,1
7/10/2023 23:28,25.25,11533.87,3.27,120,30,1652,1
7/10/2023 23:28,25.25,11535.56,3.27,120,30,1653,1
7/10/2023 23:28,25.25,11545.47,3.27,120,30,1654,1
7/10/2023 23:28,25.25,11546.03,3.27,120,30,1655,1
7/10/2023 23:28,25.25,11546.14,3.27,120,30,1655,1
7/11/2023 0:33,25,11606.01,3.26,121,30,1656,1
7/11/2023 0:33,25,11606.48,3.27,121,30,1657,1
7/11/2023 0:33,25,11615.13,3.27,121,30,1658,1
7/11/2023 0:33,25,11616.39,3.27,121,30,1659,1
7/11/2023 0:33,25,11617.03,3.26,121,30,1660,1
7/11/2023 0:33,25,11649.36,3.27,121,30,1661,1
7/11/2023 0:33,25,11649.89,3.27,121,30,1662,1
7/11/2023 0:33,25,11650.84,3.27,121,30,1662,1
7/11/2023 1:14,24.5,11687.66,3.26,122,30,1663,1
7/11/2023 1:14,24.5,11688.32,3.26,122,30,1664,1
7/11/2023 1:14,24.5,11688.97,3.27,122,30,1665,1
7/11/2023 1:14,24.5,11690.03,3.26,122,30,1666,1
7/11/2023 1:14,24.5,11691.26,3.26,122,30,1667,1
7/11/2023 1:14,24.5,11691.88,3.26,122,30,1668,1
7/11/2023 1:14,24.5,11692.76,3.27,122,30,1669,1
7/11/2023 1:14,24.5,11696.9,3.26,122,30,1670,1
7/11/2023 1:14,24.5,11700.63,3.26,122,30,1671,1
7/11/2023 1:14,24.5,11702.81,3.26,122,30,1672,1
7/11/2023 1:14,24.5,11703.4,3.27,122,30,1673,1
7/11/2023 1:14,24.5,11704.75,3.27,122,30,1674,1
7/11/2023 1:14,24.5,11705.78,3.27,122,30,1675,1
7/11/2023 1:14,24.5,11706.45,3.27,122,30,1676,1
7/11/2023 1:14,24.5,11707.34,3.27,122,30,1677,1
7/11/2023 1:14,24.5,11708.16,3.26,122,30,1678,1
7/11/2023 1:14,24.5,11708.68,3.26,122,30,1679,1
7/11/2023 1:15,24.5,11713.48,3.26,122,30,1680,1
7/11/2023 1:15,24.5,11713.98,3.26,122,30,1681,1
7/11/2023 1:15,24.5,11714.54,3.27,122,30,1682,1
7/11/2023 1:15,24.5,11715.12,3.26,122,30,1683,1
7/11/2023 1:15,24.5,11715.69,3.27,122,30,1684,1
7/11/2023 1:15,24.5,11716.35,3.27,122,30,1685,1
7/11/2023 1:15,24.5,11718,3.26,122,30,1686,1
7/11/2023 1:15,24.5,11718.83,3.26,122,30,1687,1
7/11/2023 1:15,24.5,11719.56,3.27,122,30,1688,1
7/11/2023 1:15,24.5,11720.55,3.26,122,30,1689,1
7/11/2023 1:15,25,11726.78,3.27,122,30,1690,1
7/11/2023 1:15,25,11728.18,3.27,122,30,1691,1
7/11/2023 1:15,25,11728.63,3.26,122,30,1692,1
7/11/2023 1:15,25,11729.93,3.27,122,30,1693,1
7/11/2023 1:15,25,11731.06,3.26,122,30,1694,1
7/11/2023 1:15,25,11739.52,3.26,122,30,1695,1
7/11/2023 1:15,25,11741.66,3.26,122,30,1695,1
7/11/2023 1:53,25.25,11803.5,3.27,123,30,1696,1
7/11/2023 1:53,25.25,11803.96,3.27,123,30,1697,1
7/11/2023 1:53,25.25,11804.92,3.27,123,30,1698,1
7/11/2023 1:53,25.25,11806.44,3.27,123,30,1699,1
7/11/2023 1:53,25.25,11807.73,3.27,123,30,1700,1
7/11/2023 1:53,25.25,11808.4,3.27,123,30,1701,1
7/11/2023 1:53,25.25,11814.08,3.27,123,30,1702,1
7/11/2023 1:53,25.25,11814.53,3.27,123,30,1703,1
7/11/2023 1:53,25.25,11815.53,3.27,123,30,1704,1
7/11/2023 1:53,25.25,11823.55,3.27,123,30,1705,1
7/11/2023 1:53,25.25,11824.01,3.27,123,30,1706,1
7/11/2023 1:53,25.25,11825.26,3.27,123,30,1707,1
7/11/2023 1:53,25.25,11829.82,3.27,123,30,1708,1
7/11/2023 1:53,25.25,11830.48,3.27,123,30,1709,1
7/11/2023 1:53,25.25,11830.76,3.27,123,30,1709,1
7/11/2023 3:46,25.25,11906.1,3.26,124,30,1710,1
7/11/2023 3:46,25.25,11906.73,3.26,124,30,1711,1
7/11/2023 3:46,25.25,11914.66,3.26,124,30,1712,1
7/11/2023 3:46,25.25,11915.5,3.27,124,30,1713,1
7/11/2023 3:46,25.25,11916.41,3.27,124,30,1714,1
7/11/2023 3:46,25.25,11917.14,3.27,124,30,1715,1
7/11/2023 3:46,25.25,11917.8,3.26,124,30,1716,1
7/11/2023 3:46,25.25,11918.44,3.27,124,30,1717,1
7/11/2023 3:46,25.25,11922.73,3.27,124,30,1718,1
7/11/2023 3:46,25.25,11923.74,3.27,124,30,1719,1
7/11/2023 3:46,25.25,11924.52,3.26,124,30,1720,1
7/11/2023 3:46,25.25,11925.47,3.26,124,30,1721,1
7/11/2023 3:46,25.25,11926.3,3.27,124,30,1722,1
7/11/2023 3:46,25.25,11945.67,3.27,124,30,1723,1
7/11/2023 3:46,25.25,11947.69,3.27,124,30,1724,1
7/11/2023 3:46,25.25,11952.24,3.27,124,30,1725,1
7/11/2023 3:46,25.25,11952.75,3.26,124,30,1726,1
7/11/2023 3:47,25.25,11962.99,3.26,124,30,1726,1
7/11/2023 4:35,25,11998.72,3.26,125,30,1727,1
7/11/2023 4:35,25,12000.89,3.26,125,30,1728,1
7/11/2023 4:35,25,12014.66,3.27,125,30,1729,1
7/11/2023 4:35,25,12015.19,3.27,125,30,1730,1
7/11/2023 4:35,25,12021.32,3.27,125,30,1731,1
7/11/2023 4:35,25,12023.93,3.27,125,30,1732,1
7/11/2023 4:35,25,12028.33,3.27,125,30,1733,1
7/11/2023 4:35,25,12028.84,3.26,125,30,1734,1
7/11/2023 4:35,25,12032.43,3.26,125,30,1735,1
7/11/2023 4:35,25,12032.9,3.26,125,30,1736,1
7/11/2023 4:36,25,12036,3.27,125,30,1737,1
7/11/2023 4:36,25,12039.43,3.26,125,30,1738,1
7/11/2023 4:36,25,12046.84,3.26,125,30,1739,1
7/11/2023 4:36,25,12047.83,3.27,125,30,1740,1
7/11/2023 4:36,25,12050.18,3.26,125,30,1741,1
7/11/2023 4:36,25,12051.31,3.26,125,30,1742,1
7/11/2023 4:36,25,12053.58,3.26,125,30,1743,1
7/11/2023 4:36,25,12055.19,3.26,125,30,1744,1
7/11/2023 4:36,25,12056.53,3.26,125,30,1745,1
7/11/2023 4:36,25,12057.48,3.27,125,30,1746,1
7/11/2023 4:36,25,12058.33,3.27,125,30,1746,1
7/11/2023 5:03,25,12086.01,3.27,126,30,1747,1
7/11/2023 5:03,25,12087.91,3.27,126,30,1748,1
7/11/2023 5:03,25,12088.36,3.27,126,30,1749,1
7/11/2023 5:03,25,12093.5,3.27,126,30,1750,1
7/11/2023 5:03,25,12095.45,3.26,126,30,1751,1
7/11/2023 5:03,25,12096.37,3.26,126,30,1752,1
7/11/2023 5:03,25,12097.53,3.27,126,30,1753,1
7/11/2023 5:03,25,12099.96,3.26,126,30,1754,1
7/11/2023 5:03,25,12101.11,3.26,126,30,1755,1
7/11/2023 5:03,25,12102.29,3.26,126,30,1756,1
7/11/2023 5:03,25,12103.17,3.26,126,30,1757,1
7/11/2023 5:04,25,12107.57,3.27,126,30,1758,1
7/11/2023 5:04,25,12108.11,3.27,126,30,1759,1
7/11/2023 5:04,25,12109.46,3.26,126,30,1760,1
7/11/2023 5:04,25,12110.92,3.27,126,30,1761,1
7/11/2023 5:04,25,12112.36,3.26,126,30,1762,1
7/11/2023 5:04,25,12113.05,3.27,126,30,1763,1
7/11/2023 5:04,25,12118.91,3.27,126,30,1764,1
7/11/2023 5:04,25,12120.08,3.26,126,30,1765,1
7/11/2023 5:04,25,12122.76,3.27,126,30,1766,1
7/11/2023 5:04,25,12123.42,3.27,126,30,1767,1
7/11/2023 5:04,25,12126.31,3.27,126,30,1768,1
7/11/2023 5:04,25,12127.88,3.27,126,30,1769,1
7/11/2023 5:04,25,12133.98,3.26,126,30,1770,1
7/11/2023 5:04,25,12134.91,3.27,126,30,1771,1
7/11/2023 5:04,25,12136.07,3.26,126,30,1772,1
7/11/2023 5:04,25,12138.1,3.27,126,30,1773,1
7/11/2023 5:04,25,12138.85,3.26,126,30,1774,1
7/11/2023 5:04,25,12141.39,3.26,126,30,1774,1
7/11/2023 7:46,25.25,12243.62,3.27,127,30,1775,1
7/11/2023 7:46,25.25,12253.2,3.26,127,30,1776,1
7/11/2023 7:46,25.25,12253.76,3.26,127,30,1777,1
7/11/2023 7:46,25.25,12259.86,3.27,127,30,1778,1
7/11/2023 7:46,25.25,12262.63,3.27,127,30,1779,1
7/11/2023 7:46,25.25,12263.15,3.26,127,30,1780,1
7/11/2023 7:46,25.25,12265.79,3.27,127,30,1781,1
7/11/2023 7:46,25.25,12266.36,3.27,127,30,1782,1
7/11/2023 7:46,25.25,12267.84,3.26,127,30,1783,1
7/11/2023 7:46,25.25,12268.8,3.27,127,30,1784,1
7/11/2023 7:47,25.25,12272.79,3.25,127,30,1785,1
7/11/2023 7:47,25.25,12273.44,3.27,127,30,1786,1
7/11/2023 7:47,25.25,12274.31,3.27,127,30,1787,1
7/11/2023 7:47,25.25,12276.03,3.27,127,30,1788,1
7/11/2023 7:47,25.25,12277.77,3.27,127,30,1789,1
7/11/2023 7:47,25.25,12278.54,3.27,127,30,1790,1
7/11/2023 7:47,25.25,12284.05,3.27,127,30,1791,1
7/11/2023 7:47,25.25,12284.54,3.27,127,30,1792,1
7/11/2023 7:47,25.25,12288.03,3.27,127,30,1793,1
7/11/2023 7:47,25.25,12297.78,3.27,127,30,1794,1
7/11/2023 7:47,25.25,12302.44,3.27,127,30,1794,1
7/11/2023 8:42,25.25,12341.97,3.26,128,30,1795,1
7/11/2023 8:42,25.25,12343.28,3.26,128,30,1796,1
7/11/2023 8:42,25.25,12346.48,3.27,128,30,1797,1
7/11/2023 8:42,25.25,12349.06,3.27,128,30,1798,1
7/11/2023 8:42,25.25,12350.15,3.27,128,30,1799,1
7/11/2023 8:42,25.25,12351.33,3.26,128,30,1800,1
7/11/2023 8:42,25.25,12351.9,3.27,128,30,1801,1
7/11/2023 8:42,25.25,12352.4,3.26,128,30,1802,1
7/11/2023 8:42,25.25,12353.92,3.27,128,30,1803,1
7/11/2023 8:42,25.25,12360,3.27,128,30,1804,1
7/11/2023 8:42,25.25,12365.87,3.27,128,30,1805,1
7/11/2023 8:42,25.25,12366.91,3.27,128,30,1806,1
7/11/2023 8:42,25.25,12367.41,3.27,128,30,1807,1
7/11/2023 8:42,25.25,12369.14,3.26,128,30,1808,1
7/11/2023 8:42,25.25,12370.74,3.26,128,30,1809,1
7/11/2023 8:42,25.25,12372.66,3.27,128,30,1810,1
7/11/2023 8:42,25.25,12373.49,3.27,128,30,1811,1
7/11/2023 8:42,25.25,12374.77,3.27,128,30,1812,1
7/11/2023 8:42,25.25,12375.97,3.27,128,30,1813,1
7/11/2023 8:42,25.25,12376.81,3.26,128,30,1814,1
7/11/2023 8:42,25.25,12377.93,3.26,128,30,1815,1
7/11/2023 8:42,25.25,12380.95,3.26,128,30,1816,1
7/11/2023 8:42,25.25,12387.93,3.27,128,30,1817,1
7/11/2023 8:42,25.25,12390.16,3.27,128,30,1818,1
7/11/2023 8:42,25.25,12391.22,3.26,128,30,1819,1
7/11/2023 8:42,25.25,12392.89,3.27,128,30,1820,1
7/11/2023 8:42,25.25,12394.61,3.27,128,30,1821,1
7/11/2023 8:43,25.25,12395.97,3.27,128,30,1822,1
7/11/2023 8:43,25.25,12396.7,3.27,128,30,1823,1
7/11/2023 8:43,25.25,12398,3.27,128,30,1824,1
7/11/2023 8:43,25.25,12401.35,3.27,128,30,1824,1
7/11/2023 10:35,25,12477.3,3.27,129,30,1825,1
7/11/2023 10:35,25,12479.49,3.27,129,30,1826,1
7/11/2023 10:35,25,12479.92,3.26,129,30,1827,1
7/11/2023 10:35,25,12480.94,3.26,129,30,1828,1
7/11/2023 10:35,25,12481.98,3.26,129,30,1829,1
7/11/2023 10:35,25,12482.65,3.26,129,30,1830,1
7/11/2023 10:35,25,12483.08,3.26,129,30,1831,1
7/11/2023 10:35,25,12486.24,3.26,129,30,1832,1
7/11/2023 10:35,25,12487.04,3.26,129,30,1833,1
7/11/2023 10:35,25,12488.47,3.26,129,30,1834,1
7/11/2023 10:35,25,12491.75,3.26,129,30,1835,1
7/11/2023 10:36,24.5,12512.36,3.26,129,30,1836,1
7/11/2023 10:36,24.5,12513.25,3.27,129,30,1837,1
7/11/2023 10:36,24.5,12517.93,3.26,129,30,1838,1
7/11/2023 10:36,24.5,12525.33,3.27,129,30,1839,1
7/11/2023 10:36,24.5,12526.51,3.27,129,30,1840,1
7/11/2023 10:36,24.5,12534.13,3.27,129,30,1841,1
7/11/2023 10:36,24.5,12534.24,3.27,129,30,1841,1
7/11/2023 13:44,24.5,12687,3.27,130,30,1842,1
7/11/2023 13:44,24.5,12688.2,3.26,130,30,1843,1
7/11/2023 13:44,24.5,12691.45,3.27,130,30,1844,1
7/11/2023 13:44,24.5,12693.92,3.27,130,30,1845,1
7/11/2023 13:44,24.5,12694.64,3.26,130,30,1846,1
7/11/2023 13:44,24.5,12696.13,3.27,130,30,1847,1
7/11/2023 13:44,24.5,12696.81,3.26,130,30,1848,1
7/11/2023 13:44,24.5,12704.31,3.27,130,30,1849,1
7/11/2023 13:44,24.5,12705.05,3.26,130,30,1850,1
7/11/2023 13:44,24.5,12709.15,3.27,130,30,1851,1
7/11/2023 13:44,24.5,12709.63,3.27,130,30,1851,1
7/11/2023 13:49,25,12743.96,3.26,131,30,1852,1
7/11/2023 13:50,25,12779.86,3.26,131,30,1852,1
7/11/2023 13:53,25,12848.47,3.27,132,30,1852,1
7/11/2023 13:55,25,12916.49,3.27,133,30,1852,1
,,,,,,,
,,,,,,,
days,4.813483796,,,27.63071522,6.232492155,384.7525157,
